%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639559245100023563,-0.66051286459,5.94641017914,7.86153841019,0.0105010243133,-0.00343959638849,0.0016977256164,0.195193395019,-0.165037557483,0.00501461233944,0.0792574733496,0.233445748687,-0.305672347546,-0.286866247654,0.142618566751,-0.274545013905,-0.0271210074425,0.0847206786275,-0.178491175175,0.195193395019,-0.165037557483,0.00501461233944,-0.0233865827322,-0.0177669394761,-0.00226517720148,-0.286866247654,0.142618566751,-0.274545013905,0.00358461635187,-0.0175788514316,-0.0193129107356,81,21,9,10
1639559245105417556,-0.360769242048,5.80102586746,7.43974399567,-0.0108042648062,-0.0055701257661,-0.0164117701352,0.195193395019,-0.165037557483,0.00501461233944,0.0792491436005,0.233446151018,-0.305673599243,-0.286852627993,0.14263355732,-0.27453994751,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037557483,0.00501461233944,-0.052710801363,-0.0134406760335,0.000880009261891,-0.286852627993,0.14263355732,-0.27453994751,0.000202018913114,0.00534644443542,5.85779780522e-05,81,21,9,10
1639559245110572149,-0.784358978271,5.98410272598,7.80948734283,0.00410943711177,0.000821461144369,0.0016977256164,0.195196852088,-0.165037110448,0.00501504540443,0.0792491436005,0.233446151018,-0.305673599243,-0.286852627993,0.14263355732,-0.27453994751,-0.0271224379539,0.084722943604,-0.178483188152,0.195196852088,-0.165037110448,0.00501504540443,-0.0408695749938,-0.00649396376684,0.00268325558864,-0.286852627993,0.14263355732,-0.27453994751,-0.00320423371159,-0.0180105585605,0.0131843658164,81,21,9,10
1639559245115657134,-0.405641049147,5.81897449493,7.39666700363,-0.00547794252634,0.00934357568622,0.017676692456,0.195193395019,-0.165037795901,0.00500963628292,0.0792491436005,0.233446151018,-0.305673599243,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037795901,0.00500963628292,-0.0403941459954,-0.0126122897491,-0.00172379892319,-0.286852627993,0.142621964216,-0.274547934532,-0.00267303758301,0.0105654783547,0.01896841079,82,21,10,10
1639559245120926885,-0.71794873476,6.05410242081,8.0751285553,-0.0171958506107,-0.000243803558988,-0.000432803208241,0.195193395019,-0.165037795901,0.00500963628292,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,-0.0184494424611,-0.0264033973217,-0.004666632507,-0.286852627993,0.142621964216,-0.274547934532,0.00424239737913,-0.0153704565018,-0.0257509741932,82,21,10,10
1639559245125679229,-0.380512833595,5.85487174988,7.50076913834,0.0051747020334,-0.00663538929075,0.000632461218629,0.1951931566,-0.165043637156,0.00500882789493,0.0792491436005,0.233446151018,-0.305673599243,-0.286852627993,0.14263355732,-0.27453994751,-0.0271224379539,0.0847304686904,-0.178481608629,0.1951931566,-0.165043637156,0.00500882789493,-0.0383111611009,-0.021775431931,-0.00739455455914,-0.286852627993,0.14263355732,-0.27453994751,-0.00319832889363,0.00743478629738,0.0262132026255,82,21,9,10
1639559245130718860,-0.445128202438,5.94461584091,7.51692342758,-0.0171958506107,0.00295198964886,-0.00895491894335,0.195193395019,-0.165037795901,0.00500963628292,0.0792574733496,0.233458638191,-0.305664479733,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,0.0115529131144,0.0267071593553,0.0273476354778,-0.286860823631,0.142623469234,-0.274549216032,0.00268396548927,-0.00429522478953,-0.0151438899338,82,22,9,10
1639559245135765816,-0.710769236088,6.06307697296,8.0984621048,-0.00228214915842,0.00401725433767,0.00595878111199,0.1951931566,-0.165043637156,0.00500882789493,0.0792574733496,0.233458638191,-0.305664479733,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.0847304686904,-0.178481608629,0.1951931566,-0.165043637156,0.00500882789493,0.0172263439745,0.0432129204273,0.0355464480817,-0.286852627993,0.142621964216,-0.274547934532,-0.00245369249023,0.00392571417615,0.0138410888612,82,21,9,10
1639559245141059610,-0.547435879707,5.86923074722,7.60846138,-0.00654320651665,0.00827831123024,-0.0036285975948,0.195193395019,-0.165037795901,0.00500963628292,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.14263355732,-0.27453994751,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,-0.0182914808393,-0.00525269471109,0.00567622575909,-0.286852627993,0.14263355732,-0.27453994751,-0.00692372117192,-0.00334491301328,-0.0117933284491,82,22,9,9
1639559245146156672,-0.350000023842,5.78128194809,7.32128190994,-0.000151620421093,0.00934357568622,-0.00575912650675,0.195193395019,-0.165037557483,0.00501461233944,0.0792574733496,0.233445748687,-0.305672347546,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037557483,0.00501461233944,0.0120456684381,-0.00379068218172,0.00305063696578,-0.286860823631,0.142635047436,-0.27454122901,0.00259738601744,-1.92900188267e-05,-0.0137808397412,82,21,9,9
1639559245150959876,-0.83820515871,6.09897422791,8.10025691986,-0.0225221719593,0.0104088401422,0.0134156327695,0.1951931566,-0.165043860674,0.00500385463238,0.0792638212442,0.233447432518,-0.305677652359,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.1951931566,-0.165043860674,0.00500385463238,-0.00550229847431,-0.00838787015527,-0.0140176946297,-0.286860823631,0.142623469234,-0.274549216032,0.000577196944505,-0.014561730437,-0.00613948656246,82,21,9,9
1639559245155863831,-0.186666667461,5.81717920303,7.25487184525,0.00837049447,-0.00770065374672,-0.00575912650675,0.19518995285,-0.16503803432,0.00501416437328,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.0847304686904,-0.178481608629,0.19518995285,-0.16503803432,0.00501416437328,-0.0386764742434,-0.00249843392521,0.0029284961056,-0.286860823631,0.142635047436,-0.27454122901,-0.00536925625056,0.0177841503173,0.032231092453,82,21,9,9
1639559245161299976,-0.924358963966,6.16358947754,8.15948677063,0.00304417265579,0.00295198964886,-0.00682439096272,0.19518995285,-0.165038257837,0.00500919669867,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.19518995285,-0.165038257837,0.00500919669867,-0.0469328686595,-0.0186055675149,0.00135555281304,-0.286860823631,0.142635047436,-0.27454122901,0.000167442995007,0.00903056655079,0.00187445804477,82,21,9,10
1639559245165952132,-0.215384617448,5.63948726654,7.08076906204,0.0094357598573,-0.0162227712572,0.0134156327695,0.195193395019,-0.165037557483,0.00501461233944,0.0792638212442,0.233447432518,-0.305677652359,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037557483,0.00501461233944,-0.00325401127338,-0.000437197857536,-0.0124150076881,-0.286860823631,0.142623469234,-0.274549216032,0.00543820112944,-0.00421949010342,-0.0143689848483,82,20,10,9
1639559245171091823,-0.685641050339,5.98230743408,7.86871814728,0.00304417265579,0.000821461144369,-0.0217380914837,0.195189714432,-0.165044337511,0.00500341504812,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847206786275,-0.178491175175,0.195189714432,-0.165044337511,0.00500341504812,-0.0391935929656,-0.0188972745091,0.00424252636731,-0.286852627993,0.142621964216,-0.274547934532,0.00228592334315,-0.0260736048222,-0.0142197925597,82,21,9,9
1639559245176195490,-0.771794915199,6.04871797562,8.06794834137,0.00304417265579,0.0146698979661,-0.00575912650675,0.195193395019,-0.165037795901,0.00500963628292,0.0792721509933,0.233447045088,-0.305676400661,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,0.0222343578935,-0.0162615813315,-0.0109373377636,-0.286860823631,0.142635047436,-0.27454122901,0.00096952309832,-0.0049293464981,-0.00874564237893,82,21,9,10
1639559245181183338,-0.32487180829,5.80999994278,7.29076910019,-0.00228214915842,0.0146698979661,-0.0036285975948,0.195193395019,-0.165037795901,0.00500963628292,0.0792491436005,0.233446151018,-0.305673599243,-0.286852627993,0.14263355732,-0.27453994751,-0.0271224379539,0.084722943604,-0.178483188152,0.195193395019,-0.165037795901,0.00500963628292,-0.0433323457837,-0.0103933718055,0.000166018027812,-0.286852627993,0.14263355732,-0.27453994751,-0.00510945403948,-0.0158812887967,0.0237371213734,82,21,9,10
1639559245185922505,-0.739487230778,6.0828204155,7.95128202438,-0.00441267807037,0.0136046335101,-0.0100201833993,0.19518995285,-0.165038257837,0.00500919669867,0.0792574733496,0.233445748687,-0.305672347546,-0.286866247654,0.142618566751,-0.274545013905,-0.0271210074425,0.0847282111645,-0.178489595652,0.19518995285,-0.165038257837,0.00500919669867,-0.019293025136,-0.0109439184889,0.0078062065877,-0.286866247654,0.142618566751,-0.274545013905,-0.00159956212156,-0.000788868695963,-0.0027813538909,82,21,9,10
1639559245190968002,-0.692820549011,6.04153823853,7.89025640488,-0.0193263813853,-0.00343959638849,-0.0036285975948,0.19518995285,-0.165038257837,0.00500919669867,0.0792574733496,0.233445748687,-0.305672347546,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.0847304686904,-0.178481608629,0.19518995285,-0.165038257837,0.00500919669867,0.000392967835069,-0.00366298202425,0.00757388956845,-0.286860823631,0.142623469234,-0.274549216032,-0.00435891235247,0.0088126687333,0.0249769929796,82,21,9,9
1639559245195772644,-0.285384625196,5.79205131531,7.28717947006,0.0105010243133,0.000821461144369,-0.0036285975948,0.19518995285,-0.16503803432,0.00501416437328,0.0792574733496,0.233445748687,-0.305672347546,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.19518995285,-0.16503803432,0.00501416437328,-0.00342654809356,-0.00277364836074,0.00773329287767,-0.286860823631,0.142623469234,-0.274549216032,0.00230878777802,-0.00154950958677,-0.0125735392794,82,20,10,10
1639559245200964939,-0.303333342075,5.76871776581,7.1112818718,0.00304417265579,0.00188672554214,-0.0036285975948,0.195193395019,-0.165037795901,0.00500963628292,0.0792721509933,0.233447045088,-0.305676400661,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037795901,0.00500963628292,0.0611457452178,0.00185523799155,-0.00977120734751,-0.286860823631,0.142635047436,-0.27454122901,-0.00202068802901,0.00353939970955,0.011463329196,81,21,9,10
1639559245205487218,-0.235128208995,5.69333362579,7.12205123901,-0.0214569102973,-0.00130906747654,0.000632461218629,0.195193395019,-0.165037557483,0.00501461233944,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037557483,0.00501461233944,-0.0349975898862,-0.0163785405457,-0.00761438068002,-0.286860823631,0.142623469234,-0.274549216032,0.00017315907462,0.000642306171358,-0.000782683491707,81,21,9,10
1639559245210973679,-0.475641041994,5.9248714447,7.87410259247,-0.00121688481886,0.00827831123024,0.00808931048959,0.19518995285,-0.165038257837,0.00500919669867,0.0792574733496,0.233445748687,-0.305672347546,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.084722943604,-0.178483188152,0.19518995285,-0.165038257837,0.00500919669867,-0.00524426903576,-0.0159485395998,-0.00108632165939,-0.286860823631,0.142635047436,-0.27454122901,-0.00323310075328,-0.0187305230647,0.013185271062,81,21,9,10
1639559245216181216,-0.437948733568,5.91948699951,7.42000007629,-0.0193263813853,0.0210614837706,-0.00575912650675,0.19518995285,-0.16503803432,0.00501416437328,0.0792721509933,0.233447045088,-0.305676400661,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847206786275,-0.178491175175,0.19518995285,-0.16503803432,0.00501416437328,0.0151592399925,-0.0152757819742,-0.0120660476387,-0.286860823631,0.142623469234,-0.274549216032,0.00107924640179,-0.0256880186498,-0.0128605319187,81,21,9,9
1639559245221115818,-0.798717975616,6.07205152512,7.75564146042,-0.0118695283309,0.00934357568622,0.00595878111199,0.1951931566,-0.165043637156,0.00500882789493,0.0792491436005,0.233446151018,-0.305673599243,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.1951931566,-0.165043637156,0.00500882789493,-0.0536037869751,-0.00253388890997,0.00402487255633,-0.286852627993,0.142621964216,-0.274547934532,0.000548337062355,-0.00930551346391,-0.00487537914887,82,21,10,10
1639559245225772885,-0.337435901165,5.80820560455,7.20282030106,-0.0108042648062,-0.00343959638849,-0.00575912650675,0.195193395019,-0.165037795901,0.00500963628292,0.0792721509933,0.233447045088,-0.305676400661,-0.286839067936,0.142625391483,-0.27455085516,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,0.009880034253,-0.0375530198216,-0.0247785337269,-0.286839067936,0.142625391483,-0.27455085516,0.00184703001287,-0.00295585370623,-0.0104216020554,81,21,10,10
1639559245230910861,-0.235128208995,5.80641031265,7.23512840271,-0.0108042648062,-0.0055701257661,-0.00149806868285,0.19518995285,-0.16503803432,0.00501416437328,0.0792491436005,0.233459025621,-0.30566573143,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.0847304686904,-0.178481608629,0.19518995285,-0.16503803432,0.00501416437328,-0.0399665310979,0.0289105772972,0.0233776122332,-0.286852627993,0.142621964216,-0.274547934532,-0.000721674237866,0.00345306284726,0.00455679185688,82,21,9,10
1639559245235501735,-0.497179508209,5.89974355698,7.64435911179,-0.00441267807037,-0.00343959638849,-0.000432803208241,0.195193395019,-0.165037557483,0.00501461233944,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037557483,0.00501461233944,-0.0498610138893,-0.0228219255805,-0.00509011000395,-0.286860823631,0.142635047436,-0.27454122901,-0.00210728892125,0.00367795443162,0.0119518376887,82,21,10,9
1639559245240278319,-0.341025650501,5.84589719772,7.27102565765,0.0136968167499,0.0168004278094,-0.00895491894335,0.195193395019,-0.165037557483,0.00501461233944,0.0792638212442,0.233447432518,-0.305677652359,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.084722943604,-0.178483188152,0.195193395019,-0.165037557483,0.00501461233944,0.00983386486769,0.00325787020847,-0.0102402428165,-0.286852627993,0.142621964216,-0.274547934532,0.00147221551742,-0.000823471345939,-0.00798069592565,82,21,10,10
1639559245245103334,-0.775384664536,6.09538459778,7.82743597031,0.00623996602371,-0.000243803558988,0.0187419559807,0.195193395019,-0.165037557483,0.00501461233944,0.0792574733496,0.233445748687,-0.305672347546,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037557483,0.00501461233944,-0.0231908746064,-0.0197157133371,-0.00204929406755,-0.286860823631,0.142623469234,-0.274549216032,0.000259738590103,-0.000415666931076,-0.00146553781815,82,21,9,10
1639559245250815913,-0.428974360228,5.85666656494,7.35717964172,0.0179578736424,-0.0119617106393,-0.00895491894335,0.19518995285,-0.16503803432,0.00501416437328,0.0792721509933,0.233447045088,-0.305676400661,-0.286852627993,0.14263355732,-0.27453994751,-0.0271224379539,0.0847304686904,-0.178481608629,0.19518995285,-0.16503803432,0.00501416437328,0.0664800554514,-0.0288593247533,-0.0304361414164,-0.286852627993,0.14263355732,-0.27453994751,-0.00115467887372,0.00246031256393,0.00664302287623,81,21,9,10
1639559245256469416,-0.364358991385,5.86205101013,7.49897432327,0.00730523047969,-0.00237433193251,-0.0121507123113,0.195193395019,-0.165037795901,0.00500963628292,0.0792491436005,0.233459025621,-0.30566573143,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,-0.0435975939035,0.027426848188,0.0241014286876,-0.286860823631,0.142623469234,-0.274549216032,0.00251080654562,0.00747460406274,-0.011737594381,82,21,10,9
1639559245260645642,-0.70897436142,5.9482049942,7.76102590561,-0.00547794252634,-0.000243803558988,-0.00575912650675,0.195193395019,-0.165037557483,0.00501461233944,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037557483,0.00501461233944,-0.000323160551488,-0.00231222901493,0.00431308709085,-0.286852627993,0.142621964216,-0.274547934532,-0.00447438005358,0.00179562577978,0.0241059027612,82,21,9,9
1639559245265647341,-0.450512826443,5.87820529938,7.35538434982,0.00837049447,-0.00450486131012,-0.00256333313882,0.195193395019,-0.165037795901,0.00500963628292,0.0792638212442,0.233460322022,-0.305669784546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037795901,0.00500963628292,0.00523005519062,0.0410799719393,0.0176322106272,-0.286852627993,0.142621964216,-0.274547934532,-0.00606271997094,-0.0257924757898,-0.0117122381926,82,21,10,9
1639559245270809865,-0.260256409645,5.8423075676,7.35538434982,-0.0193263813853,-0.0183532983065,-0.00149806868285,0.195193395019,-0.165037795901,0.00500963628292,0.0792491436005,0.233459025621,-0.30566573143,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037795901,0.00500963628292,-0.0430164523423,0.0350563004613,0.0227742362767,-0.286860823631,0.142623469234,-0.274549216032,-0.00320423371159,0.0052797505632,0.0181072261184,82,21,9,9
1639559245274992718,-0.705384671688,6.02897453308,7.70538473129,0.00730523047969,0.00508251879364,0.00595878111199,0.195193395019,-0.165037795901,0.00500963628292,0.0792491436005,0.233459025621,-0.30566573143,-0.28687441349,0.142620056868,-0.274546295404,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037795901,0.00500963628292,-0.047027297318,0.0430784039199,0.029076224193,-0.28687441349,0.142620056868,-0.274546295404,-0.00208410760388,0.00503277871758,0.0172364655882,82,21,9,9
1639559245280412464,-0.730512857437,5.98230743408,7.89743614197,-0.00654320651665,0.00508251879364,0.0016977256164,0.195193395019,-0.165037795901,0.00500963628292,0.0792721509933,0.233459934592,-0.305668532848,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,0.0532517023385,0.0428926944733,0.0109498659149,-0.286852627993,0.142621964216,-0.274547934532,-0.00599421048537,-0.000277633895166,-0.012660164386,82,21,9,9
1639559245285432153,-0.78615385294,5.95897436142,7.83102560043,-0.0108042648062,-0.0130269769579,0.0102198394015,0.195193395019,-0.165037795901,0.00500963628292,0.0792721509933,0.233447045088,-0.305676400661,-0.286847263575,0.142626881599,-0.27455213666,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,0.0159781686962,-0.00389197585173,-0.00254072621465,-0.286847263575,0.142626881599,-0.27455213666,0.000530909339432,-0.00427630124614,-0.00542740337551,82,21,9,10
1639559245290489822,-0.425384640694,5.90512800217,7.62102556229,0.0243494585156,-0.00343959638849,-0.00575912650675,0.19518995285,-0.165038257837,0.00500919669867,0.0792721509933,0.233459934592,-0.305668532848,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.19518995285,-0.165038257837,0.00500919669867,0.0219908542931,0.022569777444,0.0117923496291,-0.286860823631,0.142623469234,-0.274549216032,0.00132755283266,-0.00181804725435,-0.00742574594915,82,21,9,9
1639559245295431373,-0.552820503712,5.99846124649,7.66589736938,0.0051747020334,-0.0172880329192,-0.00895491894335,0.195193395019,-0.165037795901,0.00500963628292,0.0792574733496,0.233445748687,-0.305672347546,-0.286839067936,0.142636954784,-0.274542868137,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,-0.0106046227738,-0.00927386339754,0.00354176410474,-0.286839067936,0.142636954784,-0.274542868137,0.00337660196237,0.0037905042991,-0.0171085745096,81,21,9,9
1639559245300703741,-0.698205173016,6.09897422791,7.92076969147,0.00197890819982,-0.000243803558988,0.00595878111199,0.19518995285,-0.165038257837,0.00500919669867,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.0847304686904,-0.178481608629,0.19518995285,-0.165038257837,0.00500919669867,-0.016402663663,-0.005147007294,0.0112535962835,-0.286852627993,0.142621964216,-0.274547934532,-0.00326196756214,0.0052188904956,0.0184005070478,81,21,9,9
1639559245305273436,-0.446923077106,5.9266667366,7.4810256958,-0.00121688481886,-0.0119617106393,0.0155461616814,0.19518995285,-0.165038257837,0.00500919669867,0.0792721509933,0.233447045088,-0.305676400661,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.0847304686904,-0.178481608629,0.19518995285,-0.165038257837,0.00500919669867,0.0484390109777,-0.00402568373829,-0.00606021517888,-0.286852627993,0.142621964216,-0.274547934532,-0.00221131183207,0.00173525908031,0.00611809082329,82,21,10,10
1639559245310881813,-0.47923079133,5.9266667366,7.47025632858,0.0105010243133,0.000821461144369,-0.0132159767672,0.195193395019,-0.165037557483,0.00501461233944,0.0792721509933,0.233447045088,-0.305676400661,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037557483,0.00501461233944,0.00539369462058,-0.00451727164909,-0.00254515721463,-0.286860823631,0.142623469234,-0.274549216032,-0.00908799283206,0.00269398419186,0.00949831586331,82,21,9,10
1639559245316162961,-0.457692325115,5.8423075676,7.52051258087,0.000913643976673,0.0114741045982,0.00382825243287,0.19518995285,-0.165038257837,0.00500919669867,0.0792721509933,0.233447045088,-0.305676400661,-0.286860823631,0.142635047436,-0.27454122901,-0.027114212513,0.0847299695015,-0.178483396769,0.19518995285,-0.165038257837,0.00500919669867,0.0200484301895,-0.000150764477439,0.000473887776025,-0.286860823631,0.142635047436,-0.27454122901,0.0283562764525,0.00459264963865,0.0161925368011,82,21,9,10
1639559245320880234,-0.55461537838,6.0164103508,7.68025636673,0.00410943711177,-0.0055701257661,0.00489351712167,0.19518995285,-0.16503803432,0.00501416437328,0.0792638212442,0.233460322022,-0.305669784546,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.084722943604,-0.178483188152,0.19518995285,-0.16503803432,0.00501416437328,-0.00250038411468,0.0380944907665,0.0191363953054,-0.286860823631,0.142635047436,-0.27454122901,-0.00192256935406,-0.0214959364384,0.00394446216524,82,21,9,9
1639559245326132288,-0.364358991385,5.77948760986,7.36974334717,0.00304417265579,-0.00237433193251,0.00595878111199,0.19518995285,-0.165038257837,0.00500919669867,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.19518995285,-0.165038257837,0.00500919669867,0.00486320070922,-0.00733998790383,-0.00253685726784,-0.286852627993,0.142621964216,-0.274547934532,0.00176045054104,0.00147331715561,-0.00902616046369,82,21,10,10
1639559245330733765,-0.513333320618,5.9266667366,7.5043592453,0.00304417265579,0.000821461144369,0.0251335427165,0.195193395019,-0.165037795901,0.00500963628292,0.0792574733496,0.233458638191,-0.305664479733,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,-0.0194308198988,0.0363853722811,0.0304143354297,-0.286860823631,0.142635047436,-0.27454122901,0.00326116243377,-0.00521892914549,-0.0184006411582,81,21,10,10
1639559245335508286,-0.455897450447,5.89076900482,7.56897449493,-0.00441267807037,0.00188672554214,0.0261988043785,0.19518995285,-0.165038257837,0.00500919669867,0.0792491436005,0.233459025621,-0.30566573143,-0.286852627993,0.142621964216,-0.274547934532,-0.0271224379539,0.0847304686904,-0.178481608629,0.19518995285,-0.165038257837,0.00500919669867,-0.0404202602804,0.0223932266235,0.0182553231716,-0.286852627993,0.142621964216,-0.274547934532,-0.00308876577765,0.00463532237336,0.0173587035388,82,21,10,10
1639559245340521922,-0.676666676998,5.97692298889,7.81487178802,0.00623996602371,-0.00983118172735,-0.000432803208241,0.195193395019,-0.165037795901,0.00500963628292,0.0792491436005,0.233459025621,-0.30566573143,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847206786275,-0.178491175175,0.195193395019,-0.165037795901,0.00500963628292,-0.0150273814797,0.0415147952735,0.0241422820836,-0.286860823631,0.142635047436,-0.27454122901,0.000548337062355,-0.0324445962906,-0.0097649442032,82,21,10,10
1639559245345726864,-0.595897436142,5.93743610382,7.60487222672,0.0168926101178,-0.0119617106393,-0.024933885783,0.195193395019,-0.165037795901,0.00500963628292,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,-0.00873907376081,-0.0148742320016,0.000461518997326,-0.286852627993,0.142621964216,-0.274547934532,0.000288598472252,-0.0272781960666,-0.00729667581618,81,21,9,10
1639559245350296407,-0.735897481441,5.96256399155,7.77000045776,-0.00228214915842,-0.00770065374672,-0.0100201833993,0.195193395019,-0.165037795901,0.00500963628292,0.0792638212442,0.233447432518,-0.305677652359,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.195193395019,-0.165037795901,0.00500963628292,0.0189732052386,-0.000327370071318,-0.0127602219582,-0.286852627993,0.142621964216,-0.274547934532,0.00135641265661,-0.00232394132763,-0.00768575398251,82,21,9,11
1639559245355170047,-0.647948741913,5.97692298889,7.85076904297,0.0158273447305,-0.00130906747654,0.0187419559807,0.195193395019,-0.165037989616,0.00500465556979,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.0847304686904,-0.178481608629,0.195193395019,-0.165037989616,0.00500465556979,-0.0436265319586,-0.0335772670805,-0.0106808682904,-0.286860823631,0.142623469234,-0.274549216032,-0.00317536690272,0.00508033623919,0.0179119985551,82,21,9,10
1639559245360583861,-0.551025629044,5.9266667366,7.39487171173,0.0158273447305,-0.00983118172735,-0.0100201833993,0.195193395019,-0.165037795901,0.00500963628292,0.0792721509933,0.233447045088,-0.305676400661,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847357362509,-0.178488016129,0.195193395019,-0.165037795901,0.00500963628292,0.0350961647928,-0.000740131363273,-0.00752300303429,-0.286860823631,0.142635047436,-0.27454122901,0.00245308573358,0.0178341958672,-0.00924101658165,82,21,9,10
